178.17	-38.125
178.2	-38.125
178.23	-37.9062
178.26	-37.7188
178.29	-37.5312
178.32	-37.4688
178.35	-37.1875
178.38	-36.9375
178.41	-36.5
178.44	-35.5312
178.47	-33.7813
178.5	-31.9375
178.53	-30.0312
178.56	-28.2188
178.59	-26.5
178.62	-24.7188
178.65	-22.9375
178.68	-21.25
178.71	-19.0938
178.74	-16.4062
178.77	-12.3438
178.8	-5.46875
178.83	5.53125
178.86	18
178.89	26.9062
178.92	30.0938
178.95	27.2188
178.98	19.4375
179.01	8.71875
179.04	-2.875
179.07	-14.0625
179.1	-23.7812
179.13	-31.5625
179.16	-37.75
179.19	-42.5625
179.22	-46.0625
179.25	-48.9375
179.28	-51.0312
179.31	-52.75
179.34	-53.9688
179.37	-54.9375
179.4	-55.7813
179.43	-56.3125
179.46	-56.75
179.49	-57
179.52	-57.25
179.55	-57.3125
179.58	-57.3438
179.61	-57.2812
179.64	-57.2812
179.67	-57.1563
179.7	-57.125
179.73	-57
179.76	-56.9062
179.79	-56.8125
179.82	-56.6875
179.85	-56.5
179.88	-56.4062
179.91	-56.1875
179.94	-56.125
179.97	-56.0313
180	-55.8438
180.03	-55.7188
180.06	-55.5
180.09	-55.4375
180.12	-55.2188
180.15	-55.0938
180.18	-55
180.21	-54.7813
180.24	-54.6875
180.27	-54.5
180.3	-54.4062
180.33	-54.3125
180.36	-54.1562
180.39	-53.9688
180.42	-53.8438
180.45	-53.6562
180.48	-53.4688
180.51	-53.3438
180.54	-53.1562
180.57	-53
180.6	-52.9688
180.63	-52.8125
180.66	-52.7812
180.69	-52.5625
180.72	-52.3438
180.75	-52.3125
180.78	-52.1875
180.81	-52.0625
180.84	-51.8125
180.87	-51.75
180.9	-51.5312
180.93	-51.4375
180.96	-51.3438
180.99	-51.1563
181.02	-51.0625
181.05	-50.9688
181.08	-50.8438
181.11	-50.7188
181.14	-50.625
181.17	-50.4688
181.2	-50.4688
181.23	-50.3125
181.26	-50.2812
181.29	-50.125
181.32	-50.0312
181.35	-49.875
181.38	-49.8125
181.41	-49.75
181.44	-49.6563
181.47	-49.5938
181.5	-49.4375
181.53	-49.375
181.56	-49.3125
181.59	-49.1875
181.62	-49.0625
181.65	-48.9375
181.68	-48.9062
181.71	-48.7812
181.74	-48.6562
181.77	-48.6562
181.8	-48.5625
181.83	-48.5
181.86	-48.4062
181.89	-48.3438
181.92	-48.2188
181.95	-48.125
181.98	-48.0312
182.01	-47.9688
182.04	-47.9062
182.07	-47.8125
182.1	-47.6875
182.13	-47.625
182.16	-47.4688
182.19	-47.4688
182.22	-47.3125
182.25	-47.3438
182.28	-47.0625
182.31	-47.0938
182.34	-47
182.37	-46.9062
182.4	-46.8438
182.43	-46.8438
182.46	-46.6875
182.49	-46.5625
182.52	-46.5
182.55	-46.4063
182.58	-46.2813
182.61	-46.1875
182.64	-46.125
182.67	-46.0312
182.7	-45.9688
182.73	-45.875
182.76	-45.7812
182.79	-45.75
182.82	-45.6562
182.85	-45.5312
182.88	-45.5625
182.91	-45.4062
182.94	-45.3125
182.97	-45.2188
183	-45.1875
183.03	-45.2188
183.06	-45.0312
183.09	-45
183.12	-44.875
183.15	-44.8438
183.18	-44.8125
183.21	-44.7812
183.24	-44.6562
183.27	-44.5938
183.3	-44.5625
183.33	-44.5312
183.36	-44.4375
183.39	-44.4062
183.42	-44.4062
183.45	-44.1875
183.48	-44.1562
183.51	-44.25
183.54	-44
183.57	-43.9375
183.6	-43.9688
183.63	-43.875
183.66	-43.8125
183.69	-43.8125
183.72	-43.75
183.75	-43.7812
183.78	-43.625
183.81	-43.5313
183.84	-43.4688
183.87	-43.5
183.9	-43.375
183.93	-43.2813
183.96	-43.1875
183.99	-43.1563
184.02	-43.0625
184.05	-43.0313
184.08	-42.9375
184.11	-42.9688
184.14	-42.9062
184.17	-42.7812
184.2	-42.6875
184.23	-42.6875
184.26	-42.6875
184.29	-42.5312
184.32	-42.4688
184.35	-42.3438
184.38	-42.3125
184.41	-42.2188
184.44	-42.0625
184.47	-41.9688
184.5	-41.9062
184.53	-41.6562
184.56	-41.5312
184.59	-41.4062
184.62	-41.25
184.65	-41.0625
184.68	-40.9062
184.71	-40.6562
184.74	-40.625
184.77	-40.4688
184.8	-40.3438
184.83	-40.1563
184.86	-40.0938
184.89	-39.9688
184.92	-39.8438
184.95	-39.7812
184.98	-39.5938
185.01	-39.5312
185.04	-39.4688
185.07	-39.3125
185.1	-39.3125
185.13	-39.1875
185.16	-39
185.19	-38.9062
185.22	-38.6875
185.25	-38.625
185.28	-38.3125
185.31	-38.0938
185.34	-37.7188
185.37	-36.7188
185.4	-35.0625
185.43	-33.2812
185.46	-31.4375
185.49	-29.4688
185.52	-27.7813
185.55	-26.0312
185.58	-24.4688
185.61	-22.6875
185.64	-20.6562
185.67	-18.0312
185.7	-14.4375
185.73	-8
185.76	3.4375
185.79	17.3438
185.82	27.5938
185.85	31.7188
185.88	29.375
185.91	21.5
185.94	10.5312
185.97	-1.53125
186	-13.4062
186.03	-23.7812
186.06	-32.1875
186.09	-38.6562
186.12	-43.4375
186.15	-47.0938
186.18	-49.9688
186.21	-52.1563
186.24	-53.625
186.27	-54.8125
186.3	-55.6562
186.33	-56.2813
186.36	-56.6875
186.39	-57
186.42	-57.2188
186.45	-57.3125
186.48	-57.3438
186.51	-57.25
186.54	-57.2812
186.57	-57.125
186.6	-57.0938
186.63	-57
186.66	-56.8438
186.69	-56.7188
186.72	-56.5312
186.75	-56.2813
186.78	-56.125
186.81	-55.875
186.84	-55.7813
186.87	-55.5938
186.9	-55.4375
186.93	-55.1875
186.96	-55.0313
186.99	-54.8438
187.02	-54.5938
187.05	-54.3438
187.08	-54.1562
187.11	-53.9375
187.14	-53.6562
187.17	-53.4062
187.2	-53.1562
187.23	-53.0312
187.26	-52.6875
187.29	-52.4688
187.32	-52.2812
187.35	-52
187.38	-51.75
187.41	-51.5625
187.44	-51.3438
187.47	-51.1563
187.5	-50.9688
187.53	-50.6562
187.56	-50.4688
187.59	-50.3438
187.62	-50.0625
187.65	-49.8438
187.68	-49.5938
187.71	-49.4063
187.74	-49.125
187.77	-48.9375
187.8	-48.7188
187.83	-48.5
187.86	-48.25
187.89	-48.0312
187.92	-47.7812
187.95	-47.6562
187.98	-47.4062
188.01	-47.3125
188.04	-47.0625
188.07	-46.9688
188.1	-46.8125
188.13	-46.5938
188.16	-46.5
188.19	-46.3125
188.22	-46.2188
188.25	-45.9688
188.28	-45.7812
188.31	-45.7188
188.34	-45.5938
188.37	-45.375
188.4	-45.1875
188.43	-45.1875
188.46	-44.9375
188.49	-44.75
188.52	-44.5
188.55	-44.4375
188.58	-44.2812
188.61	-44.0938
188.64	-43.9062
188.67	-43.7188
188.7	-43.5625
188.73	-43.4063
188.76	-43.125
188.79	-42.9375
188.82	-42.625
188.85	-42.4062
188.88	-42.2188
188.91	-42.0625
188.94	-41.7812
188.97	-41.5938
189	-41.25
189.03	-41.0938
189.06	-40.9375
189.09	-40.625
189.12	-40.5
189.15	-40.375
189.18	-40.1875
189.21	-39.9375
189.24	-39.75
189.27	-39.5625
189.3	-39.5
189.33	-39.2812
189.36	-39.0938
189.39	-38.9062
189.42	-38.75
189.45	-38.5938
189.48	-38.5312
189.51	-38.2812
189.54	-38.0312
189.57	-37.875
189.6	-37.6875
189.63	-37.5625
189.66	-37.4062
189.69	-37.25
189.72	-37.1562
189.75	-36.9688
189.78	-36.8438
189.81	-36.5625
189.84	-36.375
189.87	-36.3125
189.9	-36.1562
189.93	-36.0312
189.96	-35.75
189.99	-35.4688
190.02	-34.9062
190.05	-33.5312
190.08	-31.9375
190.11	-30.0625
190.14	-28.2188
190.17	-26.5312
190.2	-24.7812
190.23	-23.0312
190.26	-21.0625
190.29	-18.625
190.32	-15.75
190.35	-11
190.38	-2.4375
190.41	10.25
190.44	22.0625
190.47	28.9062
190.5	29.6562
190.53	24.5312
190.56	15.3125
190.59	4
190.62	-7.53125
190.65	-18.1562
190.68	-27.1875
190.71	-34.5312
190.74	-40.1563
190.77	-44.4062
190.8	-47.6875
190.83	-50.1875
190.86	-52.0312
190.89	-53.5312
190.92	-54.6875
190.95	-55.4375
190.98	-56
191.01	-56.4688
191.04	-56.8125
191.07	-57.0312
191.1	-57.0938
191.13	-57.2188
191.16	-57.2188
191.19	-57.1563
191.22	-57.0938
191.25	-57
191.28	-56.9062
191.31	-56.8438
191.34	-56.6875
191.37	-56.5312
191.4	-56.4062
191.43	-56.1875
191.46	-56.0313
191.49	-55.9375
191.52	-55.75
191.55	-55.5
191.58	-55.3125
191.61	-55.1562
191.64	-54.9688
191.67	-54.8438
191.7	-54.6562
191.73	-54.4688
191.76	-54.2813
191.79	-54.1562
191.82	-54
191.85	-53.75
191.88	-53.5938
191.91	-53.5
191.94	-53.3125
191.97	-53.0625
192	-52.875
192.03	-52.6875
192.06	-52.4688
192.09	-52.3125
192.12	-52.1563
192.15	-52
192.18	-51.8438
192.21	-51.5625
192.24	-51.4375
192.27	-51.2188
192.3	-51.0312
192.33	-50.9063
192.36	-50.6562
192.39	-50.5312
192.42	-50.375
192.45	-50.1562
192.48	-50.0312
192.51	-49.875
192.54	-49.8438
192.57	-49.5938
192.6	-49.5313
192.63	-49.4063
192.66	-49.25
192.69	-49.0625
192.72	-48.9688
192.75	-48.75
192.78	-48.6562
192.81	-48.5
192.84	-48.4062
192.87	-48.2188
192.9	-48.0625
192.93	-47.9062
192.96	-47.7812
192.99	-47.5938
193.02	-47.4062
193.05	-47.1875
193.08	-47.0312
193.11	-46.875
193.14	-46.7188
193.17	-46.5938
193.2	-46.4063
193.23	-46.125
193.26	-46
193.29	-45.75
193.32	-45.5938
193.35	-45.4062
193.38	-45.2812
193.41	-45
193.44	-44.75
193.47	-44.625
193.5	-44.5
193.53	-44.3438
193.56	-44.1875
193.59	-43.9688
193.62	-43.6875
193.65	-43.5313
193.68	-43.3125
193.71	-43.1563
193.74	-42.9688
193.77	-42.7812
193.8	-42.5312
193.83	-42.4062
193.86	-42.2188
193.89	-42
193.92	-41.875
193.95	-41.6562
193.98	-41.4688
194.01	-41.3438
194.04	-41.2812
194.07	-41.1562
194.1	-40.9062
194.13	-40.7812
194.16	-40.5938
194.19	-40.4688
194.22	-40.3125
194.25	-40.1563
194.28	-40.0938
194.31	-39.9063
194.34	-39.8125
194.37	-39.6562
194.4	-39.5
194.43	-39.375
194.46	-39.25
194.49	-39.1875
194.52	-39
194.55	-38.9375
194.58	-38.7812
194.61	-38.5938
194.64	-38.4062
194.67	-38.0625
194.7	-38.0312
194.73	-37.8125
194.76	-37.2812
194.79	-36.2188
194.82	-34.4688
194.85	-32.6875
194.88	-30.8438
194.91	-29.0312
194.94	-27.2812
194.97	-25.7188
195	-23.9375
195.03	-22.0938
195.06	-20.0938
195.09	-17.4688
195.12	-13.8125
195.15	-7.59375
195.18	3.03125
195.21	16.0625
195.24	26.0312
195.27	30.2812
195.3	28.375
195.33	21.25
195.36	10.8438
195.39	-0.78125
195.42	-12.0312
195.45	-22.125
195.48	-30.4688
195.51	-36.9688
195.54	-42
195.57	-45.8438
195.6	-48.8125
195.63	-51.0625
195.66	-52.7188
195.69	-53.9375
195.72	-54.7813
195.75	-55.4375
195.78	-55.875
195.81	-56.2813
195.84	-56.4062
195.87	-56.5
195.9	-56.4062
195.93	-56.3125
195.96	-56.125
195.99	-55.9375
196.02	-55.6875
196.05	-55.4375
196.08	-55.25
196.11	-54.8438
196.14	-54.5938
196.17	-54.2813
196.2	-54.0313
196.23	-53.6875
196.26	-53.3438
196.29	-53.0625
196.32	-52.8125
196.35	-52.5312
196.38	-52.2188
196.41	-52.0625
196.44	-51.75
196.47	-51.4063
196.5	-51.1563
196.53	-50.9375
196.56	-50.625
196.59	-50.5
196.62	-50.3125
196.65	-50
196.68	-49.7813
196.71	-49.5938
196.74	-49.3438
196.77	-49.2188
196.8	-48.9375
196.83	-48.7812
196.86	-48.5
196.89	-48.2812
196.92	-48.0625
196.95	-47.9375
196.98	-47.7812
197.01	-47.5938
197.04	-47.3438
197.07	-47.2188
197.1	-46.9688
197.13	-46.8438
197.16	-46.5625
197.19	-46.3438
197.22	-46.1875
197.25	-45.9375
197.28	-45.625
197.31	-45.5
197.34	-45.3125
197.37	-45.1562
197.4	-44.9688
197.43	-44.8125
197.46	-44.625
197.49	-44.4375
197.52	-44.1875
197.55	-43.9688
197.58	-43.7812
197.61	-43.6562
197.64	-43.375
197.67	-43.2813
197.7	-43.2188
197.73	-43.0313
197.76	-42.8438
197.79	-42.7188
197.82	-42.5312
197.85	-42.3438
197.88	-42.25
197.91	-42.0938
197.94	-42.0312
197.97	-41.875
198	-41.7812
198.03	-41.6562
198.06	-41.4688
198.09	-41.2812
198.12	-41.1562
198.15	-41.0312
198.18	-40.9375
198.21	-40.75
198.24	-40.5625
198.27	-40.4375
198.3	-40.1563
198.33	-40.0313
198.36	-39.875
198.39	-39.7188
198.42	-39.4688
198.45	-39.25
198.48	-38.9688
198.51	-38.7812
198.54	-38.6562
198.57	-38.4688
198.6	-38.1875
198.63	-38
198.66	-37.7812
198.69	-37.5
198.72	-37.1562
198.75	-36.7188
198.78	-35.5312
198.81	-33.7813
198.84	-32.0312
198.87	-30.2812
198.9	-28.625
198.93	-27
198.96	-25.3438
198.99	-23.6875
199.02	-21.9375
199.05	-20.1875
199.08	-17.9688
199.11	-15
199.14	-10.7188
199.17	-3.3125
199.2	7.53125
199.23	18.5625
199.26	25.875
199.29	27.8125
199.32	24.4062
199.35	16.7812
199.38	6.75
199.41	-4.03125
199.44	-14.3438
199.47	-23.5625
199.5	-31.2813
199.53	-37.375
199.56	-42.125
199.59	-45.7188
199.62	-48.5
199.65	-50.5938
199.68	-52.1875
199.71	-53.4062
199.74	-54.2813
199.77	-55.0938
199.8	-55.6875
199.83	-55.9688
199.86	-56.3125
199.89	-56.5
199.92	-56.5938
199.95	-56.6562
199.98	-56.5625
200.01	-56.625
200.04	-56.5
200.07	-56.4062
200.1	-56.4062
200.13	-56.2813
200.16	-56.1562
200.19	-55.9375
200.22	-55.7188
200.25	-55.5313
200.28	-55.375
200.31	-55.1875
200.34	-55
200.37	-54.875
200.4	-54.7188
200.43	-54.5
200.46	-54.3125
200.49	-54.0938
200.52	-53.9062
200.55	-53.7188
200.58	-53.5312
200.61	-53.3438
200.64	-53.2188
200.67	-52.9688
200.7	-52.8438
200.73	-52.625
200.76	-52.5312
200.79	-52.4375
200.82	-52.3438
200.85	-52.1563
200.88	-51.9688
200.91	-51.75
200.94	-51.5938
200.97	-51.375
201	-51.3125
201.03	-51.1875
201.06	-51
201.09	-50.7188
201.12	-50.6875
201.15	-50.5
201.18	-50.4062
201.21	-50.3125
201.24	-50.0625
201.27	-49.9688
201.3	-49.8438
201.33	-49.6563
201.36	-49.4688
201.39	-49.375
201.42	-49.2813
201.45	-49.0938
201.48	-49.0312
201.51	-48.875
201.54	-48.6875
201.57	-48.5938
201.6	-48.5
201.63	-48.375
201.66	-48.2812
201.69	-48.0938
201.72	-48.0312
201.75	-47.875
201.78	-47.75
201.81	-47.7188
201.84	-47.5938
201.87	-47.5312
201.9	-47.4062
201.93	-47.2812
201.96	-47.1875
201.99	-47.125
202.02	-47
202.05	-46.9062
202.08	-46.8438
202.11	-46.7188
202.14	-46.5938
202.17	-46.4688
202.2	-46.4688
202.23	-46.2813
202.26	-46.2188
202.29	-46.0312
202.32	-45.9688
202.35	-45.9062
202.38	-45.875
202.41	-45.6562
202.44	-45.6562
202.47	-45.5938
202.5	-45.4062
202.53	-45.3438
202.56	-45.25
202.59	-45.1562
202.62	-45.0938
202.65	-45.0312
202.68	-44.9688
202.71	-44.8125
202.74	-44.7188
202.77	-44.6562
202.8	-44.5625
202.83	-44.3438
202.86	-44.3438
202.89	-44.2188
202.92	-44.0938
202.95	-43.9688
202.98	-43.875
203.01	-43.7188
203.04	-43.6562
203.07	-43.4375
203.1	-43.4063
203.13	-43.2188
203.16	-43.0625
203.19	-43.0313
203.22	-42.9688
203.25	-42.8125
203.28	-42.625
203.31	-42.5312
203.34	-42.375
203.37	-42.3125
203.4	-42.125
203.43	-42.0312
203.46	-41.9375
203.49	-41.8125
203.52	-41.6562
203.55	-41.5625
203.58	-41.5
203.61	-41.4062
203.64	-41.3125
203.67	-41.1562
203.7	-41.0938
203.73	-41
203.76	-40.9375
203.79	-40.8438
203.82	-40.8438
203.85	-40.6562
203.88	-40.5
203.91	-40.375
203.94	-40.2813
203.97	-40.2813
204	-40.1563
204.03	-40.0313
204.06	-39.9375
204.09	-39.875
204.12	-39.625
204.15	-39.5312
204.18	-39.4062
204.21	-39.2812
204.24	-39.2812
204.27	-39.0625
204.3	-39.0312
204.33	-38.875
204.36	-38.75
204.39	-38.7188
204.42	-38.5938
204.45	-38.5
204.48	-38.5
204.51	-38.3438
204.54	-38.3438
204.57	-38.2812
204.6	-38.2188
204.63	-38.2188
204.66	-38.1562
204.69	-38.0312
204.72	-37.9688
204.75	-38
204.78	-37.7812
204.81	-37.6875
204.84	-37.6875
204.87	-37.5625
204.9	-37.4375
204.93	-37.3125
204.96	-37.125
204.99	-36.8438
205.02	-36.0625
205.05	-34.5312
205.08	-32.75
205.11	-31.0313
205.14	-29.375
205.17	-27.7188
205.2	-26.1875
205.23	-24.7188
205.26	-23.2188
205.29	-21.6875
205.32	-19.875
205.35	-17.6875
205.38	-14.7812
205.41	-10.375
205.44	-2.125
205.47	10.125
205.5	21.7812
205.53	28.6875
205.56	29.7812
205.59	25.1563
205.62	16.375
205.65	5.40625
205.68	-6.09375
205.71	-16.7812
205.74	-26.0312
205.77	-33.4062
205.8	-39.2812
205.83	-43.6562
205.86	-46.9688
205.89	-49.5938
205.92	-51.5
205.95	-53.125
205.98	-54.2813
206.01	-55.25
206.04	-56
206.07	-56.5312
206.1	-56.9688
206.13	-57.1563
206.16	-57.4063
206.19	-57.5312
206.22	-57.5625
206.25	-57.5938
206.28	-57.6875
206.31	-57.5625
206.34	-57.5312
206.37	-57.4375
206.4	-57.375
206.43	-57.3438
206.46	-57.2188
206.49	-57.0938
206.52	-56.9375
206.55	-56.75
206.58	-56.5938
206.61	-56.4375
206.64	-56.4062
206.67	-56.2188
206.7	-56.0313
206.73	-55.875
206.76	-55.6562
206.79	-55.5625
206.82	-55.5313
206.85	-55.4375
206.88	-55.25
206.91	-55.0938
206.94	-54.9375
206.97	-54.7188
207	-54.625
207.03	-54.5
207.06	-54.4062
207.09	-54.2813
207.12	-54.125
207.15	-54.0313
207.18	-53.9062
207.21	-53.7812
207.24	-53.625
207.27	-53.5
207.3	-53.5
207.33	-53.375
207.36	-53.25
207.39	-53.0938
207.42	-53.0938
207.45	-53
207.48	-52.9063
207.51	-52.75
207.54	-52.7812
207.57	-52.5625
207.6	-52.5
207.63	-52.3438
207.66	-52.1875
207.69	-51.9688
207.72	-51.8438
207.75	-51.625
207.78	-51.5938
207.81	-51.25
207.84	-51.0938
207.87	-50.7812
207.9	-50.5938
207.93	-50.375
207.96	-50.1562
207.99	-49.875
208.02	-49.75
208.05	-49.5313
208.08	-49.2813
208.11	-49.0625
208.14	-48.875
208.17	-48.7188
208.2	-48.5312
208.23	-48.4062
208.26	-48.2188
208.29	-48.0312
208.32	-47.875
208.35	-47.6562
208.38	-47.5938
208.41	-47.5
208.44	-47.375
208.47	-47.3125
208.5	-47.2188
208.53	-47
208.56	-47
208.59	-46.8438
208.62	-46.6875
208.65	-46.625
208.68	-46.5938
208.71	-46.4688
208.74	-46.3125
208.77	-46.1875
208.8	-46.0938
208.83	-45.9375
208.86	-45.9688
208.89	-45.9688
208.92	-45.7188
208.95	-45.6562
208.98	-45.5312
209.01	-45.4688
209.04	-45.4688
209.07	-45.3438
209.1	-45.1562
209.13	-45.125
209.16	-45
209.19	-44.9062
209.22	-44.8438
209.25	-44.7188
209.28	-44.7188
209.31	-44.5312
209.34	-44.5625
209.37	-44.4062
209.4	-44.375
209.43	-44.2188
209.46	-44.1562
209.49	-44.0312
209.52	-43.9062
209.55	-43.8438
209.58	-43.7812
209.61	-43.6875
209.64	-43.75
209.67	-43.625
209.7	-43.5313
209.73	-43.375
209.76	-43.3125
209.79	-43.25
209.82	-43.1563
209.85	-43.1563
209.88	-43.1875
209.91	-43.0625
209.94	-42.9688
209.97	-42.8125
210	-42.8438
210.03	-42.8125
210.06	-42.6562
210.09	-42.625
210.12	-42.6562
210.15	-42.6562
210.18	-42.5312
210.21	-42.4375
210.24	-42.4688
210.27	-42.3125
210.3	-42.2812
210.33	-42.1875
210.36	-42.0938
210.39	-42.0312
210.42	-41.8438
210.45	-41.7188
210.48	-41.6875
210.51	-41.5938
210.54	-41.5
210.57	-41.3125
210.6	-41.2812
210.63	-41.2188
210.66	-41
210.69	-40.9375
210.72	-40.8438
210.75	-40.7188
210.78	-40.5625
210.81	-40.3438
210.84	-40.25
210.87	-40.25
210.9	-40.0938
210.93	-40.0313
210.96	-39.9688
210.99	-39.7812
211.02	-39.7812
211.05	-39.6875
211.08	-39.6562
211.11	-39.5625
211.14	-39.4062
211.17	-39.2812
211.2	-39.2188
211.23	-39.1562
211.26	-39.0625
211.29	-38.9688
211.32	-39
211.35	-38.9062
211.38	-38.8438
211.41	-38.6875
211.44	-38.6562
211.47	-38.625
211.5	-38.5
211.53	-38.3125
211.56	-38.2188
211.59	-38.0938
211.62	-37.7812
211.65	-37.2812
211.68	-36.125
211.71	-34.4062
211.74	-32.4688
211.77	-30.7813
211.8	-29.0312
211.83	-27.375
211.86	-25.7188
211.89	-24.1875
211.92	-22.7188
211.95	-21
211.98	-19.1562
212.01	-16.7812
212.04	-13.0938
212.07	-6.46875
212.1	4.9375
212.13	18.1875
212.16	27.625
212.19	31.1875
212.22	28.125
212.25	20
212.28	9
212.31	-3.03125
212.34	-14.6563
212.37	-24.6562
212.4	-32.5938
212.43	-38.9062
212.46	-43.7188
212.49	-47.3438
212.52	-50.0312
212.55	-52.0938
212.58	-53.5312
212.61	-54.7813
212.64	-55.625
212.67	-56.2813
212.7	-56.7188
212.73	-56.9375
212.76	-57.1563
212.79	-57.2188
212.82	-57.3438
212.85	-57.375
212.88	-57.3125
212.91	-57.2188
212.94	-57.0625
212.97	-56.9688
213	-56.8125
213.03	-56.7188
213.06	-56.5625
213.09	-56.4375
213.12	-56.1562
213.15	-56
213.18	-55.875
213.21	-55.6562
213.24	-55.4688
213.27	-55.2813
213.3	-55
213.33	-54.9375
213.36	-54.6875
213.39	-54.4688
213.42	-54.1562
213.45	-54.0625
213.48	-53.75
213.51	-53.5938
213.54	-53.4375
213.57	-53.125
213.6	-52.875
213.63	-52.6563
213.66	-52.4688
213.69	-52.25
213.72	-51.9688
213.75	-51.75
213.78	-51.4688
213.81	-51.2812
213.84	-50.9688
213.87	-50.7188
213.9	-50.4688
213.93	-50.1562
213.96	-49.875
213.99	-49.5625
214.02	-49.25
214.05	-49
214.08	-48.8125
214.11	-48.5
214.14	-48.1562
214.17	-47.8438
214.2	-47.5625
214.23	-47.3125
214.26	-47
214.29	-46.8125
214.32	-46.5
214.35	-46.2188
214.38	-46.0312
214.41	-45.6875
214.44	-45.5625
214.47	-45.2812
214.5	-45.125
214.53	-44.9375
214.56	-44.6562
214.59	-44.5312
214.62	-44.375
214.65	-44.125
214.68	-43.9375
214.71	-43.6875
214.74	-43.5313
214.77	-43.4375
214.8	-43.1875
214.83	-43
214.86	-42.7812
214.89	-42.6875
214.92	-42.5938
214.95	-42.4062
214.98	-42.25
215.01	-42.0625
215.04	-42
215.07	-41.8125
215.1	-41.7188
215.13	-41.5625
215.16	-41.5
215.19	-41.3125
215.22	-41.1875
215.25	-41.0312
215.28	-41
215.31	-40.875
215.34	-40.8125
215.37	-40.5625
215.4	-40.5
215.43	-40.2813
215.46	-40.1563
215.49	-40.125
215.52	-40
215.55	-39.875
215.58	-39.7812
215.61	-39.6562
215.64	-39.5
215.67	-39.2812
215.7	-39.1562
215.73	-39
215.76	-38.8438
215.79	-38.6562
215.82	-38.5
215.85	-38.2812
215.88	-38.0938
215.91	-37.9688
215.94	-37.625
215.97	-37.4375
216	-37.1875
216.03	-37.0313
216.06	-36.7188
216.09	-36.2812
216.12	-35.5625
216.15	-34
216.18	-32.1875
216.21	-30.4375
216.24	-28.625
216.27	-26.9375
216.3	-25.2813
216.33	-23.5
216.36	-21.5312
216.39	-19.0625
216.42	-16.0312
216.45	-11.1562
216.48	-3.25
216.51	8.6875
216.54	20.3125
216.57	27.6563
216.6	29.0938
216.63	24.875
216.66	16.5
216.69	5.84375
216.72	-5.40625
216.75	-16.1562
216.78	-25.5312
216.81	-33.0625
216.84	-38.9688
216.87	-43.4375
216.9	-46.9062
216.93	-49.4688
216.96	-51.4688
216.99	-53.0312
217.02	-54.1562
217.05	-55.125
217.08	-55.75
217.11	-56.2813
217.14	-56.7188
217.17	-56.9062
217.2	-57
217.23	-57.1563
217.26	-57.1563
217.29	-57.1563
217.32	-57.0938
217.35	-57.0312
217.38	-56.9062
217.41	-56.7812
217.44	-56.625
217.47	-56.4688
217.5	-56.2188
217.53	-55.9688
217.56	-55.8125
217.59	-55.7188
217.62	-55.5313
217.65	-55.2813
217.68	-55.125
217.71	-54.9062
217.74	-54.8438
217.77	-54.5938
217.8	-54.3438
217.83	-54.1562
217.86	-53.875
217.89	-53.8125
217.92	-53.5625
217.95	-53.375
217.98	-53.2188
218.01	-53.0938
218.04	-52.875
218.07	-52.7188
218.1	-52.4063
218.13	-52.2812
218.16	-52.0625
218.19	-51.875
218.22	-51.75
218.25	-51.5938
218.28	-51.4063
218.31	-51.2188
218.34	-51.1563
218.37	-50.9688
218.4	-50.7812
218.43	-50.625
218.46	-50.4688
218.49	-50.4062
218.52	-50.1875
218.55	-50.0625
218.58	-49.875
218.61	-49.7188
218.64	-49.5
218.67	-49.5
218.7	-49.3438
218.73	-49.2188
218.76	-49.125
218.79	-48.9688
218.82	-48.7812
218.85	-48.7188
218.88	-48.625
218.91	-48.5312
218.94	-48.375
218.97	-48.2812
219	-48.1875
219.03	-48.125
219.06	-48.0312
219.09	-47.7812
219.12	-47.7812
219.15	-47.625
219.18	-47.4688
219.21	-47.4375
219.24	-47.2812
219.27	-47.25
219.3	-47.1875
219.33	-47
219.36	-46.9375
219.39	-46.7812
219.42	-46.6563
219.45	-46.5313
219.48	-46.5
219.51	-46.5
219.54	-46.4375
219.57	-46.25
219.6	-46.2813
219.63	-46.1875
219.66	-46.0312
219.69	-45.9375
219.72	-45.9375
219.75	-45.8438
219.78	-45.8438
219.81	-45.6875
219.84	-45.6875
219.87	-45.6562
219.9	-45.5312
219.93	-45.5
219.96	-45.4688
219.99	-45.3438
220.02	-45.25
220.05	-45.2188
220.08	-45.1562
220.11	-45.0938
220.14	-45.0312
220.17	-44.9375
220.2	-44.8438
220.23	-44.7812
220.26	-44.6562
220.29	-44.5938
220.32	-44.5312
220.35	-44.4375
220.38	-44.4688
220.41	-44.3438
220.44	-44.1875
220.47	-44.1562
220.5	-44.0938
220.53	-44.125
220.56	-43.9375
220.59	-43.8438
220.62	-43.8438
220.65	-43.6562
220.68	-43.6875
220.71	-43.6562
220.74	-43.4688
220.77	-43.4375
220.8	-43.4063
220.83	-43.3438
220.86	-43.1875
220.89	-43.0938
220.92	-43.0938
220.95	-43.0313
220.98	-42.9375
221.01	-42.875
221.04	-42.7188
221.07	-42.6875
221.1	-42.6562
221.13	-42.6562
221.16	-42.375
221.19	-42.2812
221.22	-42.2812
221.25	-42.3125
221.28	-42.1875
221.31	-42.0312
221.34	-42.0312
221.37	-41.9062
221.4	-41.8438
221.43	-41.7188
221.46	-41.5938
221.49	-41.5
221.52	-41.375
221.55	-41.25
221.58	-41.1562
221.61	-41
221.64	-40.8438
221.67	-40.6875
