315.6	-56.0026
315.625	-55.9205
315.65	-55.839
315.675	-55.7581
315.7	-55.678
315.725	-55.5985
315.75	-55.5196
315.775	-55.4414
315.8	-55.3639
315.825	-55.287
315.85	-55.2107
315.875	-55.1351
315.9	-55.0602
315.925	-54.9859
315.95	-54.9122
315.975	-54.8391
316	-54.7667
316.025	-54.6948
316.05	-54.6236
316.075	-54.5531
316.1	-54.4831
316.125	-54.4137
316.15	-54.3449
316.175	-54.2768
316.2	-54.2092
316.225	-54.1422
316.25	-54.0758
316.275	-54.0099
316.3	-53.9447
316.325	-53.88
316.35	-53.8159
316.375	-53.7523
316.4	-53.6893
316.425	-53.6269
316.45	-53.565
316.475	-53.5037
316.5	-53.4428
316.525	-53.3826
316.55	-53.3228
316.575	-53.2636
316.6	-53.2049
316.625	-53.1467
316.65	-53.089
316.675	-53.0318
316.7	-52.9752
316.725	-52.919
316.75	-52.8633
316.775	-52.8081
316.8	-52.7534
316.825	-52.6991
316.85	-52.6454
316.875	-52.5921
316.9	-52.5392
316.925	-52.4869
316.95	-52.435
316.975	-52.3835
317	-52.3325
317.025	-52.2819
317.05	-52.2317
317.075	-52.182
317.1	-52.1327
317.125	-52.0839
317.15	-52.0354
317.175	-51.9874
317.2	-51.9397
317.225	-51.8925
317.25	-51.8457
317.275	-51.7993
317.3	-51.7533
317.325	-51.7076
317.35	-51.6623
317.375	-51.6175
317.4	-51.573
317.425	-51.5288
317.45	-51.4851
317.475	-51.4416
317.5	-51.3986
317.525	-51.3559
317.55	-51.3136
317.575	-51.2716
317.6	-51.2299
317.625	-51.1886
317.65	-51.1476
317.675	-51.1069
317.7	-51.0666
317.725	-51.0266
317.75	-50.9869
317.775	-50.9476
317.8	-50.9085
317.825	-50.8697
317.85	-50.8313
317.875	-50.7931
317.9	-50.7553
317.925	-50.7177
317.95	-50.6805
317.975	-50.6435
318	-50.6068
318.025	-50.5703
318.05	-50.5342
318.075	-50.4983
318.1	-50.4627
318.125	-50.4273
318.15	-50.3922
318.175	-50.3574
318.2	-50.3228
318.225	-50.2885
318.25	-50.2544
318.275	-50.2206
318.3	-50.187
318.325	-50.1536
318.35	-50.1205
318.375	-50.0876
318.4	-50.0549
318.425	-50.0225
318.45	-49.9902
318.475	-49.9582
318.5	-49.9264
318.525	-49.8949
318.55	-49.8635
318.575	-49.8323
318.6	-49.8013
318.625	-49.7706
318.65	-49.74
318.675	-49.7096
318.7	-49.6794
318.725	-49.6494
318.75	-49.6196
318.775	-49.59
318.8	-49.5605
318.825	-49.5312
318.85	-49.5021
318.875	-49.4732
318.9	-49.4444
318.925	-49.4158
318.95	-49.3873
318.975	-49.359
319	-49.3309
319.025	-49.3029
319.05	-49.275
319.075	-49.2473
319.1	-49.2198
319.125	-49.1923
319.15	-49.1651
319.175	-49.1379
319.2	-49.1109
319.225	-49.084
319.25	-49.0572
319.275	-49.0306
319.3	-49.0041
319.325	-48.9777
319.35	-48.9514
319.375	-48.9252
319.4	-48.8991
319.425	-48.8732
319.45	-48.8473
319.475	-48.8215
319.5	-48.7959
319.525	-48.7703
319.55	-48.7448
319.575	-48.7194
319.6	-48.6941
319.625	-48.6688
319.65	-48.6437
319.675	-48.6186
319.7	-48.5936
319.725	-48.5686
319.75	-48.5437
319.775	-48.5189
319.8	-48.4941
319.825	-48.4694
319.85	-48.4448
319.875	-48.4202
319.9	-48.3956
319.925	-48.371
319.95	-48.3465
319.975	-48.3221
320	-48.2976
320.025	-48.2732
320.05	-48.2488
320.075	-48.2244
320.1	-48.2001
320.125	-48.1757
320.15	-48.1513
320.175	-48.1269
320.2	-48.1026
320.225	-48.0782
320.25	-48.0538
320.275	-48.0293
320.3	-48.0048
320.325	-47.9803
320.35	-47.9558
320.375	-47.9312
320.4	-47.9065
320.425	-47.8818
320.45	-47.857
320.475	-47.8321
320.5	-47.8071
320.525	-47.7821
320.55	-47.7569
320.575	-47.7316
320.6	-47.7062
320.625	-47.6807
320.65	-47.655
320.675	-47.6291
320.7	-47.6031
320.725	-47.5769
320.75	-47.5504
320.775	-47.5238
320.8	-47.4969
320.825	-47.4698
320.85	-47.4423
320.875	-47.4146
320.9	-47.3866
320.925	-47.3581
320.95	-47.3293
320.975	-47.3001
321	-47.2705
321.025	-47.2403
321.05	-47.2096
321.075	-47.1782
321.1	-47.1462
321.125	-47.1135
321.15	-47.08
321.175	-47.0455
321.2	-47.01
321.225	-46.9734
321.25	-46.9354
321.275	-46.8958
321.3	-46.8544
321.325	-46.8109
321.35	-46.7647
321.375	-46.7152
321.4	-46.6615
321.425	-46.602
321.45	-46.5343
321.475	-46.4535
321.5	-46.3491
321.525	-46.1883
321.55	-45.7932
321.575	-43.9627
321.6	-41.3358
321.625	-36.5768
321.65	-24.2567
321.675	-7.76636
321.7	5.80548
321.725	15.1936
321.75	21.3737
321.775	25.4455
321.8	28.1743
321.825	30.0322
321.85	31.302
321.875	32.1539
321.9	32.6909
321.925	32.9767
321.95	33.0505
321.975	32.9371
322	32.6523
322.025	32.2062
322.05	31.6061
322.075	30.8571
322.1	29.9633
322.125	28.9284
322.15	27.756
322.175	26.4499
322.2	25.0143
322.225	23.454
322.25	21.7741
322.275	19.9806
322.3	18.0799
322.325	16.0791
322.35	13.9858
322.375	11.8079
322.4	9.55369
322.425	7.23148
322.45	4.84955
322.475	2.41614
322.5	-0.0599114
322.525	-2.56838
322.55	-5.09722
322.575	-7.63258
322.6	-10.1593
322.625	-12.6623
322.65	-15.1277
322.675	-17.5428
322.7	-19.8953
322.725	-22.1731
322.75	-24.3651
322.775	-26.4645
322.8	-28.4729
322.825	-30.404
322.85	-32.2898
322.875	-34.1878
322.9	-36.1961
322.925	-38.4864
322.95	-41.3648
322.975	-45.1845
323	-49.4096
323.025	-52.9078
323.05	-55.5125
323.075	-57.5536
323.1	-59.2355
323.125	-60.5544
323.15	-61.5926
323.175	-62.4366
323.2	-63.1184
323.225	-63.6739
323.25	-64.1269
323.275	-64.4982
323.3	-64.8046
323.325	-65.0591
323.35	-65.2721
323.375	-65.4518
323.4	-65.6047
323.425	-65.7359
323.45	-65.8492
323.475	-65.9476
323.5	-66.0336
323.525	-66.109
323.55	-66.1751
323.575	-66.2333
323.6	-66.2842
323.625	-66.3286
323.65	-66.3672
323.675	-66.4003
323.7	-66.4284
323.725	-66.4519
323.75	-66.471
323.775	-66.4861
323.8	-66.4974
323.825	-66.5051
323.85	-66.5096
323.875	-66.5109
323.9	-66.5094
323.925	-66.5051
323.95	-66.4983
323.975	-66.4891
324	-66.4777
324.025	-66.4642
324.05	-66.4487
324.075	-66.4314
324.1	-66.4123
324.125	-66.3916
324.15	-66.3693
324.175	-66.3456
324.2	-66.3205
324.225	-66.2942
324.25	-66.2666
324.275	-66.2378
324.3	-66.208
324.325	-66.1772
324.35	-66.1454
324.375	-66.1126
324.4	-66.079
324.425	-66.0446
324.45	-66.0094
324.475	-65.9735
324.5	-65.9368
324.525	-65.8995
324.55	-65.8616
324.575	-65.8231
324.6	-65.784
324.625	-65.7444
324.65	-65.7042
324.675	-65.6636
324.7	-65.6226
324.725	-65.5811
324.75	-65.5393
324.775	-65.4971
324.8	-65.4545
324.825	-65.4116
324.85	-65.3684
324.875	-65.325
324.9	-65.2813
324.925	-65.2374
324.95	-65.1932
324.975	-65.1489
325	-65.1044
325.025	-65.0598
325.05	-65.015
325.075	-64.9701
325.1	-64.9251
325.125	-64.8801
325.15	-64.835
325.175	-64.7898
325.2	-64.7447
325.225	-64.6995
325.25	-64.6543
325.275	-64.6092
325.3	-64.5641
325.325	-64.519
325.35	-64.474
325.375	-64.4291
325.4	-64.3843
325.425	-64.3396
325.45	-64.295
325.475	-64.2505
325.5	-64.2062
325.525	-64.162
325.55	-64.1179
325.575	-64.0741
325.6	-64.0304
325.625	-63.9869
325.65	-63.9435
325.675	-63.9004
325.7	-63.8575
325.725	-63.8148
325.75	-63.7724
325.775	-63.7301
325.8	-63.6881
325.825	-63.6464
325.85	-63.6049
325.875	-63.5636
325.9	-63.5226
325.925	-63.4818
325.95	-63.4413
325.975	-63.4011
326	-63.3611
326.025	-63.3214
326.05	-63.282
326.075	-63.2429
326.1	-63.204
326.125	-63.1654
326.15	-63.1271
326.175	-63.0891
326.2	-63.0514
326.225	-63.0139
326.25	-62.9768
326.275	-62.9399
326.3	-62.9033
326.325	-62.867
326.35	-62.831
326.375	-62.7953
326.4	-62.7599
326.425	-62.7247
326.45	-62.6898
326.475	-62.6553
326.5	-62.621
326.525	-62.587
326.55	-62.5533
326.575	-62.5198
326.6	-62.4867
326.625	-62.4538
326.65	-62.4212
326.675	-62.3889
326.7	-62.3568
326.725	-62.3251
326.75	-62.2936
326.775	-62.2624
326.8	-62.2314
326.825	-62.2008
326.85	-62.1703
326.875	-62.1402
326.9	-62.1103
326.925	-62.0807
326.95	-62.0513
326.975	-62.0223
327	-61.9934
327.025	-61.9648
327.05	-61.9365
327.075	-61.9084
327.1	-61.8806
327.125	-61.853
327.15	-61.8256
327.175	-61.7985
327.2	-61.7717
327.225	-61.7451
327.25	-61.7187
327.275	-61.6925
327.3	-61.6666
327.325	-61.641
327.35	-61.6155
327.375	-61.5903
327.4	-61.5653
327.425	-61.5405
327.45	-61.5159
327.475	-61.4916
327.5	-61.4675
327.525	-61.4436
327.55	-61.4199
327.575	-61.3964
327.6	-61.3731
327.625	-61.3501
327.65	-61.3272
327.675	-61.3045
327.7	-61.2821
327.725	-61.2598
327.75	-61.2378
327.775	-61.2159
327.8	-61.1942
327.825	-61.1727
327.85	-61.1515
327.875	-61.1304
327.9	-61.1094
327.925	-61.0887
327.95	-61.0681
327.975	-61.0478
328	-61.0276
328.025	-61.0076
328.05	-60.9877
328.075	-60.9681
328.1	-60.9486
328.125	-60.9292
328.15	-60.9101
328.175	-60.8911
328.2	-60.8723
328.225	-60.8536
328.25	-60.8351
328.275	-60.8167
328.3	-60.7986
328.325	-60.7805
328.35	-60.7627
328.375	-60.7449
328.4	-60.7274
328.425	-60.71
328.45	-60.6927
328.475	-60.6756
328.5	-60.6586
328.525	-60.6418
328.55	-60.6251
328.575	-60.6085
328.6	-60.5921
328.625	-60.5758
328.65	-60.5597
328.675	-60.5437
328.7	-60.5279
328.725	-60.5121
328.75	-60.4965
328.775	-60.4811
328.8	-60.4657
328.825	-60.4505
328.85	-60.4354
328.875	-60.4205
328.9	-60.4056
328.925	-60.3909
328.95	-60.3763
328.975	-60.3618
329	-60.3475
329.025	-60.3332
329.05	-60.3191
329.075	-60.3051
329.1	-60.2912
329.125	-60.2774
329.15	-60.2638
329.175	-60.2502
329.2	-60.2368
329.225	-60.2234
329.25	-60.2102
329.275	-60.1971
329.3	-60.1841
329.325	-60.1711
329.35	-60.1583
329.375	-60.1456
329.4	-60.133
329.425	-60.1205
329.45	-60.1081
329.475	-60.0958
329.5	-60.0836
329.525	-60.0715
329.55	-60.0594
329.575	-60.0475
329.6	-60.0357
329.625	-60.0239
329.65	-60.0123
329.675	-60.0007
329.7	-59.9893
329.725	-59.9779
329.75	-59.9666
329.775	-59.9554
329.8	-59.9443
329.825	-59.9333
329.85	-59.9223
329.875	-59.9115
329.9	-59.9007
329.925	-59.89
329.95	-59.8794
329.975	-59.8689
330	-59.8585
330.025	-59.8481
330.05	-59.8378
330.075	-59.8276
330.1	-59.8175
330.125	-59.8075
330.15	-59.7975
330.175	-59.7876
330.2	-59.7778
330.225	-59.7681
330.25	-59.7584
330.275	-59.7488
330.3	-59.7393
330.325	-59.7299
330.35	-59.7205
330.375	-59.7112
330.4	-59.702
330.425	-59.6929
330.45	-59.6838
330.475	-59.6748
330.5	-59.6659
330.525	-59.657
330.55	-59.6482
330.575	-59.6395
330.6	-59.6308
330.625	-59.6222
330.65	-59.6137
330.675	-59.6052
330.7	-59.5968
330.725	-59.5885
330.75	-59.5802
330.775	-59.572
330.8	-59.5639
330.825	-59.5558
330.85	-59.5478
330.875	-59.5398
330.9	-59.532
330.925	-59.5241
330.95	-59.5164
330.975	-59.5087
331	-59.501
331.025	-59.4935
331.05	-59.4859
331.075	-59.4785
331.1	-59.4711
331.125	-59.4637
331.15	-59.4564
331.175	-59.4492
331.2	-59.442
331.225	-59.4349
331.25	-59.4279
331.275	-59.4209
331.3	-59.4139
331.325	-59.407
331.35	-59.4002
331.375	-59.3934
331.4	-59.3867
331.425	-59.38
331.45	-59.3734
331.475	-59.3668
331.5	-59.3603
331.525	-59.3539
331.55	-59.3475
331.575	-59.3411
331.6	-59.3348
331.625	-59.3285
331.65	-59.3223
331.675	-59.3162
331.7	-59.3101
331.725	-59.304
331.75	-59.298
331.775	-59.292
331.8	-59.2861
331.825	-59.2803
331.85	-59.2744
331.875	-59.2687
331.9	-59.2629
331.925	-59.2573
331.95	-59.2516
331.975	-59.246
332	-59.2405
332.025	-59.235
332.05	-59.2295
332.075	-59.2241
332.1	-59.2187
332.125	-59.2134
332.15	-59.2081
332.175	-59.2029
332.2	-59.1977
332.225	-59.1925
332.25	-59.1874
332.275	-59.1823
332.3	-59.1773
332.325	-59.1723
332.35	-59.1673
332.375	-59.1624
332.4	-59.1575
332.425	-59.1527
332.45	-59.1479
332.475	-59.1431
332.5	-59.1384
332.525	-59.1337
332.55	-59.129
332.575	-59.1244
332.6	-59.1198
332.625	-59.1153
332.65	-59.1108
332.675	-59.1063
332.7	-59.1018
332.725	-59.0974
332.75	-59.0931
332.775	-59.0887
332.8	-59.0844
332.825	-59.0801
332.85	-59.0759
332.875	-59.0717
332.9	-59.0675
332.925	-59.0633
332.95	-59.0592
332.975	-59.0551
333	-59.051
333.025	-59.047
333.05	-59.043
333.075	-59.039
333.1	-59.0351
333.125	-59.0312
333.15	-59.0273
333.175	-59.0234
333.2	-59.0196
333.225	-59.0158
333.25	-59.012
333.275	-59.0082
333.3	-59.0045
333.325	-59.0008
333.35	-58.9971
333.375	-58.9935
333.4	-58.9898
333.425	-58.9862
333.45	-58.9827
333.475	-58.9791
333.5	-58.9756
333.525	-58.9721
333.55	-58.9686
333.575	-58.9651
333.6	-58.9617
333.625	-58.9583
333.65	-58.9549
333.675	-58.9515
333.7	-58.9481
333.725	-58.9448
333.75	-58.9415
333.775	-58.9382
333.8	-58.9349
333.825	-58.9316
333.85	-58.9284
333.875	-58.9252
333.9	-58.922
333.925	-58.9188
333.95	-58.9156
333.975	-58.9125
334	-58.9093
334.025	-58.9062
334.05	-58.9031
334.075	-58.9
334.1	-58.897
334.125	-58.8939
334.15	-58.8909
334.175	-58.8879
334.2	-58.8849
334.225	-58.8819
334.25	-58.8789
334.275	-58.8759
334.3	-58.873
334.325	-58.8701
334.35	-58.8671
334.375	-58.8642
334.4	-58.8613
334.425	-58.8585
334.45	-58.8556
334.475	-58.8527
334.5	-58.8499
334.525	-58.8471
334.55	-58.8442
334.575	-58.8414
334.6	-58.8386
334.625	-58.8358
334.65	-58.833
334.675	-58.8303
334.7	-58.8275
334.725	-58.8248
334.75	-58.822
334.775	-58.8193
334.8	-58.8166
334.825	-58.8139
334.85	-58.8111
334.875	-58.8084
334.9	-58.8058
334.925	-58.8031
334.95	-58.8004
334.975	-58.7977
335	-58.7951
335.025	-58.7924
335.05	-58.7898
335.075	-58.7871
335.1	-58.7845
335.125	-58.7818
335.15	-58.7792
335.175	-58.7766
335.2	-58.774
335.225	-58.7714
335.25	-58.7688
335.275	-58.7662
335.3	-58.7636
335.325	-58.761
335.35	-58.7584
335.375	-58.7558
335.4	-58.7532
335.425	-58.7506
335.45	-58.7481
335.475	-58.7455
335.5	-58.7429
335.525	-58.7403
335.55	-58.7378
335.575	-58.7352
335.6	-58.7327
335.625	-58.7301
335.65	-58.7275
335.675	-58.725
335.7	-58.7224
335.725	-58.7199
335.75	-58.7173
335.775	-58.7148
335.8	-58.7122
335.825	-58.7097
335.85	-58.7071
335.875	-58.7046
335.9	-58.702
335.925	-58.6995
335.95	-58.6969
335.975	-58.6944
336	-58.6918
336.025	-58.6892
336.05	-58.6867
336.075	-58.6841
336.1	-58.6816
336.125	-58.679
336.15	-58.6764
336.175	-58.6739
336.2	-58.6713
336.225	-58.6687
336.25	-58.6662
336.275	-58.6636
336.3	-58.661
336.325	-58.6584
336.35	-58.6559
336.375	-58.6533
336.4	-58.6507
336.425	-58.6481
336.45	-58.6455
336.475	-58.6429
336.5	-58.6403
336.525	-58.6377
336.55	-58.6351
336.575	-58.6325
336.6	-58.6298
336.625	-58.6272
336.65	-58.6246
336.675	-58.6219
336.7	-58.6193
336.725	-58.6167
336.75	-58.614
336.775	-58.6114
336.8	-58.6087
336.825	-58.606
336.85	-58.6034
336.875	-58.6007
336.9	-58.598
336.925	-58.5953
336.95	-58.5926
336.975	-58.5899
337	-58.5872
337.025	-58.5845
337.05	-58.5818
337.075	-58.579
337.1	-58.5763
337.125	-58.5736
337.15	-58.5708
337.175	-58.568
337.2	-58.5653
337.225	-58.5625
337.25	-58.5597
337.275	-58.5569
337.3	-58.5542
337.325	-58.5513
337.35	-58.5485
337.375	-58.5457
337.4	-58.5429
337.425	-58.5401
337.45	-58.5372
337.475	-58.5344
337.5	-58.5315
337.525	-58.5286
337.55	-58.5258
337.575	-58.5229
337.6	-58.52
337.625	-58.5171
337.65	-58.5142
337.675	-58.5112
337.7	-58.5083
337.725	-58.5054
337.75	-58.5024
337.775	-58.4995
337.8	-58.4965
337.825	-58.4935
337.85	-58.4905
337.875	-58.4875
337.9	-58.4845
337.925	-58.4815
337.95	-58.4785
337.975	-58.4755
338	-58.4724
338.025	-58.4693
338.05	-58.4663
338.075	-58.4632
338.1	-58.4601
338.125	-58.457
338.15	-58.4539
338.175	-58.4508
338.2	-58.4477
338.225	-58.4445
338.25	-58.4414
338.275	-58.4382
338.3	-58.435
338.325	-58.4319
338.35	-58.4287
338.375	-58.4254
338.4	-58.4222
338.425	-58.419
338.45	-58.4158
338.475	-58.4125
338.5	-58.4092
338.525	-58.406
338.55	-58.4027
338.575	-58.3994
338.6	-58.3961
338.625	-58.3928
338.65	-58.3894
338.675	-58.3861
338.7	-58.3827
338.725	-58.3794
338.75	-58.376
338.775	-58.3726
338.8	-58.3692
338.825	-58.3658
338.85	-58.3624
338.875	-58.3589
338.9	-58.3555
338.925	-58.352
338.95	-58.3485
338.975	-58.345
339	-58.3415
339.025	-58.338
339.05	-58.3345
339.075	-58.331
339.1	-58.3274
339.125	-58.3239
339.15	-58.3203
339.175	-58.3167
339.2	-58.3131
339.225	-58.3095
339.25	-58.3059
339.275	-58.3022
339.3	-58.2986
339.325	-58.2949
339.35	-58.2913
339.375	-58.2876
339.4	-58.2839
339.425	-58.2802
339.45	-58.2764
339.475	-58.2727
339.5	-58.269
339.525	-58.2652
339.55	-58.2614
339.575	-58.2576
339.6	-58.2538
339.625	-58.25
339.65	-58.2462
339.675	-58.2424
339.7	-58.2385
339.725	-58.2347
339.75	-58.2308
339.775	-58.2269
339.8	-58.223
339.825	-58.2191
339.85	-58.2151
339.875	-58.2112
339.9	-58.2073
339.925	-58.2033
339.95	-58.1993
339.975	-58.1953
340	-58.1913
340.025	-58.1873
340.05	-58.1833
340.075	-58.1792
340.1	-58.1752
340.125	-58.1711
340.15	-58.167
340.175	-58.1629
340.2	-58.1588
340.225	-58.1547
340.25	-58.1506
340.275	-58.1464
340.3	-58.1423
340.325	-58.1381
340.35	-58.1339
340.375	-58.1297
340.4	-58.1255
340.425	-58.1213
340.45	-58.117
340.475	-58.1128
340.5	-58.1085
340.525	-58.1042
340.55	-58.1
340.575	-58.0957
340.6	-58.0913
340.625	-58.087
340.65	-58.0827
340.675	-58.0783
340.7	-58.074
340.725	-58.0696
340.75	-58.0652
340.775	-58.0608
340.8	-58.0564
340.825	-58.052
340.85	-58.0475
340.875	-58.0431
340.9	-58.0386
340.925	-58.0341
340.95	-58.0296
340.975	-58.0251
341	-58.0206
341.025	-58.0161
341.05	-58.0115
341.075	-58.007
341.1	-58.0024
341.125	-57.9978
341.15	-57.9933
341.175	-57.9887
341.2	-57.984
341.225	-57.9794
341.25	-57.9748
341.275	-57.9701
341.3	-57.9655
341.325	-57.9608
341.35	-57.9561
341.375	-57.9514
341.4	-57.9467
341.425	-57.942
341.45	-57.9372
341.475	-57.9325
341.5	-57.9277
341.525	-57.9229
341.55	-57.9182
341.575	-57.9134
341.6	-57.9085
341.625	-57.9037
341.65	-57.8989
341.675	-57.894
341.7	-57.8892
341.725	-57.8843
341.75	-57.8794
341.775	-57.8745
341.8	-57.8696
341.825	-57.8647
341.85	-57.8598
341.875	-57.8549
341.9	-57.8499
341.925	-57.8449
341.95	-57.84
341.975	-57.835
342	-57.83
342.025	-57.825
342.05	-57.8199
342.075	-57.8149
342.1	-57.8099
342.125	-57.8048
342.15	-57.7997
342.175	-57.7947
342.2	-57.7896
342.225	-57.7845
342.25	-57.7794
342.275	-57.7742
342.3	-57.7691
342.325	-57.7639
342.35	-57.7588
342.375	-57.7536
342.4	-57.7484
342.425	-57.7432
342.45	-57.738
342.475	-57.7328
342.5	-57.7276
342.525	-57.7224
342.55	-57.7171
342.575	-57.7119
342.6	-57.7066
342.625	-57.7013
342.65	-57.696
342.675	-57.6907
342.7	-57.6854
342.725	-57.6801
342.75	-57.6747
342.775	-57.6694
342.8	-57.664
342.825	-57.6587
342.85	-57.6533
342.875	-57.6479
342.9	-57.6425
342.925	-57.6371
342.95	-57.6317
342.975	-57.6263
343	-57.6208
343.025	-57.6154
343.05	-57.6099
343.075	-57.6044
343.1	-57.599
343.125	-57.5935
343.15	-57.588
343.175	-57.5825
343.2	-57.5769
343.225	-57.5714
343.25	-57.5659
343.275	-57.5603
343.3	-57.5547
343.325	-57.5492
343.35	-57.5436
343.375	-57.538
343.4	-57.5324
343.425	-57.5268
343.45	-57.5211
343.475	-57.5155
343.5	-57.5099
343.525	-57.5042
343.55	-57.4986
343.575	-57.4929
343.6	-57.4872
343.625	-57.4815
343.65	-57.4758
343.675	-57.4701
343.7	-57.4644
343.725	-57.4587
343.75	-57.4529
343.775	-57.4472
343.8	-57.4414
343.825	-57.4357
343.85	-57.4299
343.875	-57.4241
343.9	-57.4183
343.925	-57.4125
343.95	-57.4067
343.975	-57.4009
344	-57.395
344.025	-57.3892
344.05	-57.3834
344.075	-57.3775
344.1	-57.3716
344.125	-57.3658
344.15	-57.3599
344.175	-57.354
344.2	-57.3481
344.225	-57.3422
344.25	-57.3363
344.275	-57.3303
344.3	-57.3244
344.325	-57.3184
344.35	-57.3125
344.375	-57.3065
344.4	-57.3006
344.425	-57.2946
344.45	-57.2886
344.475	-57.2826
344.5	-57.2766
344.525	-57.2706
344.55	-57.2646
344.575	-57.2585
344.6	-57.2525
344.625	-57.2465
344.65	-57.2404
344.675	-57.2344
344.7	-57.2283
344.725	-57.2222
344.75	-57.2161
344.775	-57.21
344.8	-57.2039
344.825	-57.1978
344.85	-57.1917
344.875	-57.1856
344.9	-57.1795
344.925	-57.1733
344.95	-57.1672
344.975	-57.1611
345	-57.1549
345.025	-57.1487
345.05	-57.1426
345.075	-57.1364
345.1	-57.1302
345.125	-57.124
345.15	-57.1178
345.175	-57.1116
345.2	-57.1054
345.225	-57.0992
345.25	-57.0929
345.275	-57.0867
345.3	-57.0804
345.325	-57.0742
345.35	-57.0679
345.375	-57.0617
345.4	-57.0554
345.425	-57.0491
345.45	-57.0428
345.475	-57.0366
345.5	-57.0303
345.525	-57.024
345.55	-57.0177
345.575	-57.0113
345.6	-57.005
345.625	-56.9987
345.65	-56.9924
345.675	-56.986
345.7	-56.9797
345.725	-56.9733
345.75	-56.967
345.775	-56.9606
345.8	-56.9542
345.825	-56.9478
345.85	-56.9415
345.875	-56.9351
345.9	-56.9287
345.925	-56.9223
345.95	-56.9159
345.975	-56.9095
346	-56.9031
346.025	-56.8966
346.05	-56.8902
346.075	-56.8838
346.1	-56.8773
346.125	-56.8709
346.15	-56.8645
346.175	-56.858
346.2	-56.8516
346.225	-56.8451
346.25	-56.8386
346.275	-56.8321
346.3	-56.8257
346.325	-56.8192
346.35	-56.8127
346.375	-56.8062
346.4	-56.7997
346.425	-56.7932
346.45	-56.7867
346.475	-56.7802
346.5	-56.7737
346.525	-56.7672
346.55	-56.7606
346.575	-56.7541
346.6	-56.7476
346.625	-56.741
346.65	-56.7345
346.675	-56.7279
346.7	-56.7214
346.725	-56.7148
346.75	-56.7083
346.775	-56.7017
346.8	-56.6951
346.825	-56.6886
346.85	-56.682
346.875	-56.6754
346.9	-56.6688
346.925	-56.6623
346.95	-56.6557
346.975	-56.6491
347	-56.6425
347.025	-56.6359
347.05	-56.6293
347.075	-56.6227
347.1	-56.616
347.125	-56.6094
347.15	-56.6028
347.175	-56.5962
347.2	-56.5896
347.225	-56.5829
347.25	-56.5763
347.275	-56.5697
347.3	-56.563
347.325	-56.5564
347.35	-56.5497
347.375	-56.5431
347.4	-56.5364
347.425	-56.5298
347.45	-56.5231
347.475	-56.5165
347.5	-56.5098
347.525	-56.5031
347.55	-56.4965
347.575	-56.4898
347.6	-56.4831
347.625	-56.4764
347.65	-56.4698
347.675	-56.4631
347.7	-56.4564
347.725	-56.4497
347.75	-56.443
347.775	-56.4363
347.8	-56.4296
347.825	-56.4229
347.85	-56.4162
347.875	-56.4095
347.9	-56.4028
347.925	-56.3961
347.95	-56.3894
347.975	-56.3827
348	-56.376
348.025	-56.3693
348.05	-56.3626
348.075	-56.3559
348.1	-56.3491
348.125	-56.3424
348.15	-56.3357
348.175	-56.329
348.2	-56.3222
348.225	-56.3155
348.25	-56.3088
348.275	-56.302
348.3	-56.2953
348.325	-56.2886
348.35	-56.2818
348.375	-56.2751
348.4	-56.2683
348.425	-56.2616
348.45	-56.2549
348.475	-56.2481
348.5	-56.2414
348.525	-56.2346
348.55	-56.2279
348.575	-56.2211
348.6	-56.2144
348.625	-56.2076
348.65	-56.2009
348.675	-56.1941
348.7	-56.1873
348.725	-56.1806
348.75	-56.1738
348.775	-56.1671
348.8	-56.1603
348.825	-56.1535
348.85	-56.1468
348.875	-56.14
348.9	-56.1333
348.925	-56.1265
348.95	-56.1197
348.975	-56.113
349	-56.1062
349.025	-56.0994
349.05	-56.0926
349.075	-56.0859
349.1	-56.0791
349.125	-56.0723
349.15	-56.0656
349.175	-56.0588
349.2	-56.052
349.225	-56.0452
349.25	-56.0385
349.275	-56.0317
349.3	-56.0249
349.325	-56.0181
349.35	-56.0114
349.375	-56.0046
349.4	-55.9978
349.425	-55.991
349.45	-55.9843
349.475	-55.9775
349.5	-55.9707
349.525	-55.9639
349.55	-55.9571
349.575	-55.9504
349.6	-55.9436
349.625	-55.9368
349.65	-55.93
349.675	-55.9232
349.7	-55.9165
349.725	-55.9097
349.75	-55.9029
349.775	-55.8961
349.8	-55.8894
349.825	-55.8826
349.85	-55.8758
349.875	-55.869
349.9	-55.8622
349.925	-55.8555
349.95	-55.8487
349.975	-55.8419
350	-55.8351
350.025	-55.8284
350.05	-55.8216
350.075	-55.8148
350.1	-55.808
350.125	-55.8013
350.15	-55.7945
350.175	-55.7877
350.2	-55.7809
350.225	-55.7742
350.25	-55.7674
350.275	-55.7606
350.3	-55.7538
350.325	-55.7471
350.35	-55.7403
350.375	-55.7335
350.4	-55.7268
350.425	-55.72
350.45	-55.7132
350.475	-55.7065
350.5	-55.6997
350.525	-55.6929
350.55	-55.6862
350.575	-55.6794
350.6	-55.6727
350.625	-55.6659
350.65	-55.6591
350.675	-55.6524
350.7	-55.6456
350.725	-55.6389
350.75	-55.6321
350.775	-55.6253
350.8	-55.6186
350.825	-55.6118
350.85	-55.6051
350.875	-55.5983
350.9	-55.5916
350.925	-55.5848
350.95	-55.5781
350.975	-55.5714
351	-55.5646
351.025	-55.5579
351.05	-55.5511
351.075	-55.5444
351.1	-55.5376
351.125	-55.5309
351.15	-55.5242
351.175	-55.5174
